Latitude;Longitude;Elevation;Time;Name;
46.017552;11.592139;277.9;1970-01-01T00:00:00Z;;
46.017499;11.591698;281.3;1970-01-01T00:00:00Z;;
46.017482;11.591258;284.4;1970-01-01T00:00:00Z;;
46.017433;11.590248;290.2;1970-01-01T00:00:00Z;;
46.017406;11.58942;296.9;1970-01-01T00:00:00Z;;
46.01737;11.589043;302.4;1970-01-01T00:00:00Z;;
46.017336;11.588551;311.4;1970-01-01T00:00:00Z;;
46.01737;11.588255;315.6;1970-01-01T00:00:00Z;;
46.017508;11.587732;320.5;1970-01-01T00:00:00Z;;
46.017586;11.587464;324.5;1970-01-01T00:00:00Z;;
46.017945;11.586693;329.4;1970-01-01T00:00:00Z;;
46.018333;11.585884;333.4;1970-01-01T00:00:00Z;;
46.018447;11.585593;334.9;1970-01-01T00:00:00Z;;
46.018655;11.585163;333.7;1970-01-01T00:00:00Z;;
46.018789;11.584808;335.0;1970-01-01T00:00:00Z;;
46.018906;11.5844;337.0;1970-01-01T00:00:00Z;;
46.01899;11.583861;342.7;1970-01-01T00:00:00Z;;
46.019111;11.58291;342.5;1970-01-01T00:00:00Z;;
46.019167;11.582396;347.8;1970-01-01T00:00:00Z;;
46.019314;11.581912;340.9;1970-01-01T00:00:00Z;;
46.019557;11.581109;325.3;1970-01-01T00:00:00Z;;
46.019667;11.580624;327.2;1970-01-01T00:00:00Z;;
46.019749;11.580175;333.0;1970-01-01T00:00:00Z;;
46.019847;11.579792;336.9;1970-01-01T00:00:00Z;;
46.020084;11.579287;336.6;1970-01-01T00:00:00Z;;
46.020291;11.57887;332.1;1970-01-01T00:00:00Z;;
46.020405;11.578604;330.8;1970-01-01T00:00:00Z;;
46.021276;11.577107;318.0;1970-01-01T00:00:00Z;;
46.02146;11.576948;315.7;1970-01-01T00:00:00Z;;
46.021983;11.576494;297.1;1970-01-01T00:00:00Z;;
46.022076;11.576343;292.9;1970-01-01T00:00:00Z;;
46.022125;11.576203;295.5;1970-01-01T00:00:00Z;;
46.022164;11.576063;300.1;1970-01-01T00:00:00Z;;
46.022276;11.575874;304.9;1970-01-01T00:00:00Z;;
46.022459;11.575741;305.6;1970-01-01T00:00:00Z;;
46.022544;11.575577;307.7;1970-01-01T00:00:00Z;;
46.022608;11.575502;307.8;1970-01-01T00:00:00Z;;
46.023046;11.575251;301.2;1970-01-01T00:00:00Z;;
46.023093;11.575189;301.2;1970-01-01T00:00:00Z;;
46.023197;11.574948;302.2;1970-01-01T00:00:00Z;;
46.02342;11.574222;305.6;1970-01-01T00:00:00Z;;
46.023672;11.57342;301.6;1970-01-01T00:00:00Z;;
46.023845;11.572937;296.3;1970-01-01T00:00:00Z;;
46.024044;11.57252;306.2;1970-01-01T00:00:00Z;;
46.024257;11.572245;305.6;1970-01-01T00:00:00Z;;
46.024699;11.571801;299.5;1970-01-01T00:00:00Z;;
46.024923;11.571423;306.0;1970-01-01T00:00:00Z;;
46.025106;11.57129;305.0;1970-01-01T00:00:00Z;;
46.02548;11.571087;300.3;1970-01-01T00:00:00Z;;
46.02579;11.570895;300.6;1970-01-01T00:00:00Z;;
46.026356;11.570572;299.9;1970-01-01T00:00:00Z;;
46.026693;11.570381;303.6;1970-01-01T00:00:00Z;;
46.027329;11.570114;306.7;1970-01-01T00:00:00Z;;
46.027528;11.570084;305.5;1970-01-01T00:00:00Z;;
46.027689;11.570105;303.9;1970-01-01T00:00:00Z;;
46.027698;11.570105;303.9;1970-01-01T00:00:00Z;;
46.02784;11.570202;301.5;1970-01-01T00:00:00Z;;
46.027989;11.570364;298.5;1970-01-01T00:00:00Z;;
46.028279;11.5707;294.2;1970-01-01T00:00:00Z;;
46.028306;11.570702;294.1;1970-01-01T00:00:00Z;;
46.028532;11.570634;294.4;1970-01-01T00:00:00Z;;
46.028698;11.5705;295.3;1970-01-01T00:00:00Z;;
46.028829;11.570261;296.3;1970-01-01T00:00:00Z;;
46.029138;11.569706;296.6;1970-01-01T00:00:00Z;;
46.029353;11.569367;297.2;1970-01-01T00:00:00Z;;
46.029562;11.568861;299.3;1970-01-01T00:00:00Z;;
46.029745;11.568326;299.1;1970-01-01T00:00:00Z;;
46.029795;11.568122;298.9;1970-01-01T00:00:00Z;;
46.02989;11.56748;296.7;1970-01-01T00:00:00Z;;
46.029927;11.567068;295.4;1970-01-01T00:00:00Z;;
46.030013;11.566827;295.9;1970-01-01T00:00:00Z;;
46.03007;11.566726;296.0;1970-01-01T00:00:00Z;;
46.030426;11.566885;291.4;1970-01-01T00:00:00Z;;
46.030489;11.566875;291.2;1970-01-01T00:00:00Z;;
46.030531;11.566618;292.6;1970-01-01T00:00:00Z;;
46.030652;11.565629;294.5;1970-01-01T00:00:00Z;;
46.030827;11.564267;294.5;1970-01-01T00:00:00Z;;
46.03097;11.563486;295.6;1970-01-01T00:00:00Z;;
46.031047;11.563269;296.1;1970-01-01T00:00:00Z;;
46.03107;11.563064;297.3;1970-01-01T00:00:00Z;;
46.031138;11.562821;298.1;1970-01-01T00:00:00Z;;
46.031292;11.562389;298.0;1970-01-01T00:00:00Z;;
46.031453;11.562034;298.1;1970-01-01T00:00:00Z;;
46.031904;11.561202;299.4;1970-01-01T00:00:00Z;;
46.032213;11.560661;299.8;1970-01-01T00:00:00Z;;
46.032477;11.560518;297.5;1970-01-01T00:00:00Z;;
46.032486;11.560506;297.4;1970-01-01T00:00:00Z;;
46.032797;11.5603;294.0;1970-01-01T00:00:00Z;;
46.032915;11.560241;292.4;1970-01-01T00:00:00Z;;
46.033042;11.560183;292.9;1970-01-01T00:00:00Z;;
46.03308;11.56012;293.1;1970-01-01T00:00:00Z;;
46.033128;11.55998;293.6;1970-01-01T00:00:00Z;;
46.03321;11.559919;293.9;1970-01-01T00:00:00Z;;
46.033331;11.55977;294.5;1970-01-01T00:00:00Z;;
46.033407;11.559566;295.2;1970-01-01T00:00:00Z;;
46.033528;11.559391;295.8;1970-01-01T00:00:00Z;;
46.033728;11.55931;296.0;1970-01-01T00:00:00Z;;
46.033946;11.559216;296.6;1970-01-01T00:00:00Z;;
46.034085;11.559068;297.1;1970-01-01T00:00:00Z;;
46.034281;11.558715;297.9;1970-01-01T00:00:00Z;;
46.034379;11.558371;298.5;1970-01-01T00:00:00Z;;
46.034469;11.557974;298.8;1970-01-01T00:00:00Z;;
46.034533;11.557512;301.6;1970-01-01T00:00:00Z;;
46.0346;11.557347;302.3;1970-01-01T00:00:00Z;;
46.034748;11.55716;302.6;1970-01-01T00:00:00Z;;
46.034976;11.557028;302.2;1970-01-01T00:00:00Z;;
46.035204;11.556897;301.6;1970-01-01T00:00:00Z;;
46.035442;11.556714;300.7;1970-01-01T00:00:00Z;;
46.035709;11.556455;300.6;1970-01-01T00:00:00Z;;
46.036096;11.556072;300.5;1970-01-01T00:00:00Z;;
46.036363;11.5558;300.3;1970-01-01T00:00:00Z;;
46.036603;11.555514;300.5;1970-01-01T00:00:00Z;;
46.036872;11.555152;301.2;1970-01-01T00:00:00Z;;
46.037142;11.554763;302.0;1970-01-01T00:00:00Z;;
46.037253;11.554652;302.1;1970-01-01T00:00:00Z;;
46.037327;11.554526;302.4;1970-01-01T00:00:00Z;;
46.037466;11.554365;302.5;1970-01-01T00:00:00Z;;
46.037596;11.554164;302.4;1970-01-01T00:00:00Z;;
46.037782;11.553914;301.8;1970-01-01T00:00:00Z;;
46.03796;11.553625;301.2;1970-01-01T00:00:00Z;;
46.038184;11.553273;301.5;1970-01-01T00:00:00Z;;
46.038352;11.552984;301.4;1970-01-01T00:00:00Z;;
46.038568;11.552567;301.8;1970-01-01T00:00:00Z;;
46.038822;11.552062;302.0;1970-01-01T00:00:00Z;;
46.039068;11.551544;302.2;1970-01-01T00:00:00Z;;
46.03923;11.55115;302.0;1970-01-01T00:00:00Z;;
46.039364;11.550808;302.3;1970-01-01T00:00:00Z;;
46.039536;11.550337;302.3;1970-01-01T00:00:00Z;;
46.03972;11.549777;302.0;1970-01-01T00:00:00Z;;
46.039915;11.549075;304.4;1970-01-01T00:00:00Z;;
46.040044;11.548564;305.8;1970-01-01T00:00:00Z;;
46.040083;11.548437;306.0;1970-01-01T00:00:00Z;;
46.040263;11.547618;307.2;1970-01-01T00:00:00Z;;
46.040444;11.54676;307.3;1970-01-01T00:00:00Z;;
46.04068;11.545479;305.4;1970-01-01T00:00:00Z;;
46.041067;11.543454;312.0;1970-01-01T00:00:00Z;;
46.041331;11.542109;312.7;1970-01-01T00:00:00Z;;
46.041506;11.541084;313.6;1970-01-01T00:00:00Z;;
46.041597;11.540273;313.0;1970-01-01T00:00:00Z;;
46.041677;11.539502;315.5;1970-01-01T00:00:00Z;;
46.041808;11.538874;315.2;1970-01-01T00:00:00Z;;
46.042098;11.53797;314.8;1970-01-01T00:00:00Z;;
46.04254;11.536711;316.3;1970-01-01T00:00:00Z;;
46.04316;11.535123;316.1;1970-01-01T00:00:00Z;;
46.043219;11.534919;315.9;1970-01-01T00:00:00Z;;
46.043277;11.534702;315.8;1970-01-01T00:00:00Z;;
46.043372;11.534512;315.4;1970-01-01T00:00:00Z;;
46.043478;11.534168;315.5;1970-01-01T00:00:00Z;;
46.043593;11.533877;315.5;1970-01-01T00:00:00Z;;
46.043663;11.533544;315.5;1970-01-01T00:00:00Z;;
46.044067;11.532373;319.0;1970-01-01T00:00:00Z;;
46.044451;11.531292;319.7;1970-01-01T00:00:00Z;;
46.044797;11.530313;320.1;1970-01-01T00:00:00Z;;
46.045151;11.529346;321.4;1970-01-01T00:00:00Z;;
46.045401;11.528621;320.1;1970-01-01T00:00:00Z;;
46.045528;11.528187;320.4;1970-01-01T00:00:00Z;;
46.045615;11.527894;320.8;1970-01-01T00:00:00Z;;
46.045754;11.527319;322.1;1970-01-01T00:00:00Z;;
46.045868;11.526665;323.7;1970-01-01T00:00:00Z;;
46.045898;11.526498;324.1;1970-01-01T00:00:00Z;;
46.045993;11.52627;324.2;1970-01-01T00:00:00Z;;
46.045994;11.526231;324.2;1970-01-01T00:00:00Z;;
46.045963;11.526036;324.6;1970-01-01T00:00:00Z;;
46.04595;11.525789;324.9;1970-01-01T00:00:00Z;;
46.045969;11.524924;326.6;1970-01-01T00:00:00Z;;
46.045953;11.524445;328.0;1970-01-01T00:00:00Z;;
46.045895;11.523796;328.8;1970-01-01T00:00:00Z;;
46.045819;11.523172;328.9;1970-01-01T00:00:00Z;;
46.045759;11.522601;329.9;1970-01-01T00:00:00Z;;
46.045737;11.521967;331.5;1970-01-01T00:00:00Z;;
46.045731;11.521462;332.3;1970-01-01T00:00:00Z;;
46.04575;11.520998;332.3;1970-01-01T00:00:00Z;;
46.045771;11.520857;332.0;1970-01-01T00:00:00Z;;
46.04581;11.520716;331.7;1970-01-01T00:00:00Z;;
46.045813;11.520587;331.6;1970-01-01T00:00:00Z;;
46.045837;11.52033;331.3;1970-01-01T00:00:00Z;;
46.045895;11.520126;330.7;1970-01-01T00:00:00Z;;
46.046;11.519872;329.9;1970-01-01T00:00:00Z;;
46.046102;11.519721;329.4;1970-01-01T00:00:00Z;;
46.046267;11.5196;329.1;1970-01-01T00:00:00Z;;
46.046412;11.519542;329.8;1970-01-01T00:00:00Z;;
46.046593;11.519511;330.6;1970-01-01T00:00:00Z;;
46.046808;11.519534;331.6;1970-01-01T00:00:00Z;;
46.047049;11.519622;332.9;1970-01-01T00:00:00Z;;
46.047166;11.519641;333.6;1970-01-01T00:00:00Z;;
46.047283;11.519633;334.3;1970-01-01T00:00:00Z;;
46.047329;11.519609;334.5;1970-01-01T00:00:00Z;;
46.047349;11.519507;334.4;1970-01-01T00:00:00Z;;
46.04737;11.518952;333.2;1970-01-01T00:00:00Z;;
46.047353;11.518912;333.0;1970-01-01T00:00:00Z;;
46.047353;11.518912;333.0;1970-01-01T00:00:00Z;;
46.047353;11.518912;333.0;1970-01-01T00:00:00Z;;
46.047318;11.518872;332.8;1970-01-01T00:00:00Z;;
46.047228;11.518855;332.5;1970-01-01T00:00:00Z;;
46.047021;11.518846;331.9;1970-01-01T00:00:00Z;;
46.046707;11.518792;330.7;1970-01-01T00:00:00Z;;
46.046404;11.518675;329.8;1970-01-01T00:00:00Z;;
46.046182;11.518562;329.8;1970-01-01T00:00:00Z;;
46.046076;11.518441;330.4;1970-01-01T00:00:00Z;;
46.046007;11.518321;330.7;1970-01-01T00:00:00Z;;
46.045972;11.518242;330.8;1970-01-01T00:00:00Z;;
46.045933;11.518007;331.1;1970-01-01T00:00:00Z;;
46.045928;11.517813;331.3;1970-01-01T00:00:00Z;;
46.045925;11.517529;331.4;1970-01-01T00:00:00Z;;
46.045919;11.517412;331.5;1970-01-01T00:00:00Z;;
46.045834;11.517189;331.0;1970-01-01T00:00:00Z;;
46.045768;11.516889;330.4;1970-01-01T00:00:00Z;;
46.045687;11.516484;329.7;1970-01-01T00:00:00Z;;
46.045571;11.516065;329.3;1970-01-01T00:00:00Z;;
46.045453;11.515672;329.5;1970-01-01T00:00:00Z;;
46.045404;11.515476;330.0;1970-01-01T00:00:00Z;;
46.045381;11.515268;330.8;1970-01-01T00:00:00Z;;
46.045386;11.515049;331.3;1970-01-01T00:00:00Z;;
46.045426;11.514856;331.4;1970-01-01T00:00:00Z;;
46.045478;11.514549;332.2;1970-01-01T00:00:00Z;;
46.045517;11.514395;332.7;1970-01-01T00:00:00Z;;
46.045594;11.514192;333.3;1970-01-01T00:00:00Z;;
46.045642;11.514065;333.6;1970-01-01T00:00:00Z;;
46.045689;11.513976;333.9;1970-01-01T00:00:00Z;;
46.045699;11.513925;334.0;1970-01-01T00:00:00Z;;
46.045673;11.513872;334.1;1970-01-01T00:00:00Z;;
46.045602;11.51383;334.1;1970-01-01T00:00:00Z;;
46.045495;11.513761;334.1;1970-01-01T00:00:00Z;;
46.045336;11.51365;334.7;1970-01-01T00:00:00Z;;
46.045282;11.513635;335.1;1970-01-01T00:00:00Z;;
46.045257;11.513569;335.3;1970-01-01T00:00:00Z;;
46.045304;11.513442;335.1;1970-01-01T00:00:00Z;;
46.045379;11.513316;334.7;1970-01-01T00:00:00Z;;
46.045537;11.513104;334.9;1970-01-01T00:00:00Z;;
46.04563;11.512979;335.2;1970-01-01T00:00:00Z;;
46.045657;11.512941;335.3;1970-01-01T00:00:00Z;;
46.045759;11.512829;335.7;1970-01-01T00:00:00Z;;
46.045841;11.512755;335.9;1970-01-01T00:00:00Z;;
46.045889;11.512667;336.1;1970-01-01T00:00:00Z;;
46.045926;11.512591;336.2;1970-01-01T00:00:00Z;;
46.045939;11.512424;336.5;1970-01-01T00:00:00Z;;
46.045933;11.512256;336.8;1970-01-01T00:00:00Z;;
46.04592;11.512074;337.2;1970-01-01T00:00:00Z;;
46.045933;11.511855;336.8;1970-01-01T00:00:00Z;;
46.045938;11.511648;336.4;1970-01-01T00:00:00Z;;
46.045915;11.51144;336.1;1970-01-01T00:00:00Z;;
46.045901;11.511285;335.9;1970-01-01T00:00:00Z;;
46.045878;11.511103;335.8;1970-01-01T00:00:00Z;;
46.045901;11.510871;335.6;1970-01-01T00:00:00Z;;
46.045941;11.510705;335.5;1970-01-01T00:00:00Z;;
46.045999;11.510514;335.3;1970-01-01T00:00:00Z;;
46.046049;11.510296;335.3;1970-01-01T00:00:00Z;;
46.046072;11.510064;335.5;1970-01-01T00:00:00Z;;
46.046076;11.509845;335.6;1970-01-01T00:00:00Z;;
46.046055;11.509586;335.8;1970-01-01T00:00:00Z;;
46.046052;11.50934;335.0;1970-01-01T00:00:00Z;;
46.046046;11.509184;334.4;1970-01-01T00:00:00Z;;
46.046095;11.508993;333.8;1970-01-01T00:00:00Z;;
46.046209;11.508713;333.2;1970-01-01T00:00:00Z;;
46.046296;11.508446;334.6;1970-01-01T00:00:00Z;;
46.046476;11.508041;336.5;1970-01-01T00:00:00Z;;
46.046842;11.506971;337.4;1970-01-01T00:00:00Z;;
46.047263;11.505788;336.9;1970-01-01T00:00:00Z;;
46.047621;11.504693;339.7;1970-01-01T00:00:00Z;;
46.047786;11.504145;340.7;1970-01-01T00:00:00Z;;
46.048014;11.503185;341.2;1970-01-01T00:00:00Z;;
46.048127;11.502518;344.7;1970-01-01T00:00:00Z;;
46.048248;11.501529;349.6;1970-01-01T00:00:00Z;;
46.048336;11.500809;349.2;1970-01-01T00:00:00Z;;
46.048553;11.499125;347.9;1970-01-01T00:00:00Z;;
46.048779;11.497429;345.5;1970-01-01T00:00:00Z;;
46.049013;11.495759;347.8;1970-01-01T00:00:00Z;;
46.04923;11.494075;352.1;1970-01-01T00:00:00Z;;
46.049262;11.493831;352.5;1970-01-01T00:00:00Z;;
46.049269;11.493509;355.9;1970-01-01T00:00:00Z;;
46.049271;11.49303;362.2;1970-01-01T00:00:00Z;;
46.049253;11.492629;366.2;1970-01-01T00:00:00Z;;
46.04924;11.49237;368.4;1970-01-01T00:00:00Z;;
46.049185;11.492005;372.5;1970-01-01T00:00:00Z;;
46.049057;11.491301;371.6;1970-01-01T00:00:00Z;;
46.048927;11.490662;366.0;1970-01-01T00:00:00Z;;
46.048805;11.490062;361.4;1970-01-01T00:00:00Z;;
46.048693;11.489424;361.6;1970-01-01T00:00:00Z;;
46.048621;11.488994;364.8;1970-01-01T00:00:00Z;;
46.048576;11.488565;367.3;1970-01-01T00:00:00Z;;
46.048527;11.48793;372.1;1970-01-01T00:00:00Z;;
46.048487;11.487282;375.5;1970-01-01T00:00:00Z;;
46.048477;11.486518;376.2;1970-01-01T00:00:00Z;;
46.048479;11.485588;372.4;1970-01-01T00:00:00Z;;
46.048503;11.484904;366.8;1970-01-01T00:00:00Z;;
46.048536;11.484608;364.2;1970-01-01T00:00:00Z;;
46.048529;11.484543;364.1;1970-01-01T00:00:00Z;;
46.048166;11.484255;366.3;1970-01-01T00:00:00Z;;
46.048222;11.484155;365.6;1970-01-01T00:00:00Z;;
46.048289;11.48399;364.8;1970-01-01T00:00:00Z;;
46.048383;11.4838;364.0;1970-01-01T00:00:00Z;;
46.048502;11.483275;365.4;1970-01-01T00:00:00Z;;
46.048591;11.482917;365.7;1970-01-01T00:00:00Z;;
46.048708;11.482496;366.3;1970-01-01T00:00:00Z;;
46.048863;11.481999;367.5;1970-01-01T00:00:00Z;;
46.04896;11.481667;368.5;1970-01-01T00:00:00Z;;
46.049107;11.481131;369.7;1970-01-01T00:00:00Z;;
46.049301;11.48048;371.0;1970-01-01T00:00:00Z;;
46.049475;11.479932;371.7;1970-01-01T00:00:00Z;;
46.049715;11.479258;371.7;1970-01-01T00:00:00Z;;
46.04984;11.478863;371.6;1970-01-01T00:00:00Z;;
46.049945;11.478596;371.0;1970-01-01T00:00:00Z;;
46.050145;11.478101;369.8;1970-01-01T00:00:00Z;;
46.050249;11.477847;369.3;1970-01-01T00:00:00Z;;
46.050325;11.477656;368.9;1970-01-01T00:00:00Z;;
46.050377;11.477374;368.9;1970-01-01T00:00:00Z;;
46.050411;11.477027;369.1;1970-01-01T00:00:00Z;;
46.050437;11.476666;369.5;1970-01-01T00:00:00Z;;
46.050471;11.476331;369.8;1970-01-01T00:00:00Z;;
46.050588;11.475936;370.1;1970-01-01T00:00:00Z;;
46.050803;11.475532;370.7;1970-01-01T00:00:00Z;;
46.051018;11.475205;371.6;1970-01-01T00:00:00Z;;
46.051334;11.474741;373.4;1970-01-01T00:00:00Z;;
46.051436;11.474603;373.9;1970-01-01T00:00:00Z;;
46.051474;11.474515;374.1;1970-01-01T00:00:00Z;;
46.051504;11.474348;374.5;1970-01-01T00:00:00Z;;
46.051489;11.474218;374.7;1970-01-01T00:00:00Z;;
46.05149;11.474192;374.7;1970-01-01T00:00:00Z;;
46.051484;11.47405;375.0;1970-01-01T00:00:00Z;;
46.051479;11.47383;375.4;1970-01-01T00:00:00Z;;
46.051455;11.4737;375.6;1970-01-01T00:00:00Z;;
46.051396;11.473529;375.7;1970-01-01T00:00:00Z;;
46.051345;11.473371;375.8;1970-01-01T00:00:00Z;;
46.051218;11.47303;375.9;1970-01-01T00:00:00Z;;
46.051073;11.472635;377.6;1970-01-01T00:00:00Z;;
46.050989;11.472373;378.8;1970-01-01T00:00:00Z;;
46.050902;11.47224;379.4;1970-01-01T00:00:00Z;;
46.050799;11.471977;380.0;1970-01-01T00:00:00Z;;
46.050739;11.471845;380.0;1970-01-01T00:00:00Z;;
46.050583;11.471592;380.0;1970-01-01T00:00:00Z;;
46.050514;11.471434;380.0;1970-01-01T00:00:00Z;;
46.050514;11.471434;380.0;1970-01-01T00:00:00Z;;
46.050481;11.471303;380.0;1970-01-01T00:00:00Z;;
46.050546;11.471203;380.1;1970-01-01T00:00:00Z;;
46.05064;11.471052;380.2;1970-01-01T00:00:00Z;;
46.0508;11.470684;380.7;1970-01-01T00:00:00Z;;
46.05121;11.469655;383.7;1970-01-01T00:00:00Z;;
46.051246;11.469657;383.7;1970-01-01T00:00:00Z;;
46.051583;11.469866;382.3;1970-01-01T00:00:00Z;;
46.051887;11.469957;381.5;1970-01-01T00:00:00Z;;
46.052174;11.470035;380.6;1970-01-01T00:00:00Z;;
46.052871;11.470247;378.3;1970-01-01T00:00:00Z;;
46.052935;11.470224;378.1;1970-01-01T00:00:00Z;;
46.053026;11.470163;377.7;1970-01-01T00:00:00Z;;
46.053164;11.47004;377.1;1970-01-01T00:00:00Z;;
46.053347;11.469893;376.2;1970-01-01T00:00:00Z;;
46.053385;11.469791;376.1;1970-01-01T00:00:00Z;;
46.053396;11.469688;376.1;1970-01-01T00:00:00Z;;
46.053464;11.469484;375.9;1970-01-01T00:00:00Z;;
46.053504;11.469266;376.1;1970-01-01T00:00:00Z;;
46.053511;11.468969;376.7;1970-01-01T00:00:00Z;;
46.053487;11.467999;377.6;1970-01-01T00:00:00Z;;
46.053548;11.467665;377.9;1970-01-01T00:00:00Z;;
46.053626;11.467372;378.1;1970-01-01T00:00:00Z;;
46.053827;11.466825;379.1;1970-01-01T00:00:00Z;;
46.053884;11.466672;379.7;1970-01-01T00:00:00Z;;
46.053913;11.466583;380.1;1970-01-01T00:00:00Z;;
46.053907;11.466466;380.6;1970-01-01T00:00:00Z;;
46.053885;11.466245;381.7;1970-01-01T00:00:00Z;;
46.053913;11.466169;381.7;1970-01-01T00:00:00Z;;
46.053978;11.466081;381.7;1970-01-01T00:00:00Z;;
46.054043;11.466007;381.6;1970-01-01T00:00:00Z;;
46.054071;11.465931;381.6;1970-01-01T00:00:00Z;;
46.0541;11.465867;381.6;1970-01-01T00:00:00Z;;
46.054201;11.465781;381.5;1970-01-01T00:00:00Z;;
46.054248;11.465667;381.5;1970-01-01T00:00:00Z;;
46.054506;11.464955;382.6;1970-01-01T00:00:00Z;;
46.05466;11.464496;383.8;1970-01-01T00:00:00Z;;
46.054709;11.46433;384.0;1970-01-01T00:00:00Z;;
46.054722;11.464137;384.3;1970-01-01T00:00:00Z;;
46.054712;11.463787;385.1;1970-01-01T00:00:00Z;;
46.054691;11.463502;384.0;1970-01-01T00:00:00Z;;
46.054711;11.463412;383.4;1970-01-01T00:00:00Z;;
46.054721;11.463374;383.1;1970-01-01T00:00:00Z;;
