Latitude;Longitude;Elevation;Time;Name;
45.735401;10.956865;131.1;1970-01-01T00:00:00Z;;
45.735316;10.956579;131.3;1970-01-01T00:00:00Z;;
45.73524;10.956294;131.2;1970-01-01T00:00:00Z;;
45.735139;10.955905;130.8;1970-01-01T00:00:00Z;;
45.735045;10.955593;130.3;1970-01-01T00:00:00Z;;
45.734825;10.954801;129.5;1970-01-01T00:00:00Z;;
45.734613;10.954023;129.1;1970-01-01T00:00:00Z;;
45.734441;10.953528;129.1;1970-01-01T00:00:00Z;;
45.734252;10.95302;127.9;1970-01-01T00:00:00Z;;
45.733984;10.952381;128.4;1970-01-01T00:00:00Z;;
45.73293;10.949787;129.5;1970-01-01T00:00:00Z;;
45.732048;10.947661;128.2;1970-01-01T00:00:00Z;;
45.731841;10.947127;128.4;1970-01-01T00:00:00Z;;
45.731694;10.946801;128.5;1970-01-01T00:00:00Z;;
45.731599;10.946579;128.4;1970-01-01T00:00:00Z;;
45.731521;10.946383;128.1;1970-01-01T00:00:00Z;;
45.731171;10.94578;128.2;1970-01-01T00:00:00Z;;
45.730812;10.945176;128.5;1970-01-01T00:00:00Z;;
45.730532;10.94473;128.1;1970-01-01T00:00:00Z;;
45.730427;10.944572;128.0;1970-01-01T00:00:00Z;;
45.73034;10.944402;128.6;1970-01-01T00:00:00Z;;
45.730252;10.944257;129.1;1970-01-01T00:00:00Z;;
45.729935;10.943822;129.4;1970-01-01T00:00:00Z;;
45.729706;10.943531;129.5;1970-01-01T00:00:00Z;;
45.72953;10.943307;129.6;1970-01-01T00:00:00Z;;
45.729415;10.943187;129.9;1970-01-01T00:00:00Z;;
45.729265;10.94304;130.2;1970-01-01T00:00:00Z;;
45.728806;10.94251;130.5;1970-01-01T00:00:00Z;;
45.728109;10.941677;127.7;1970-01-01T00:00:00Z;;
45.72772;10.941252;127.5;1970-01-01T00:00:00Z;;
45.727445;10.940985;128.2;1970-01-01T00:00:00Z;;
45.727091;10.940639;128.3;1970-01-01T00:00:00Z;;
45.726782;10.94032;128.1;1970-01-01T00:00:00Z;;
45.726605;10.940121;128.1;1970-01-01T00:00:00Z;;
45.72649;10.940001;127.9;1970-01-01T00:00:00Z;;
45.726312;10.939867;127.5;1970-01-01T00:00:00Z;;
45.725947;10.939635;127.0;1970-01-01T00:00:00Z;;
45.725003;10.93905;127.1;1970-01-01T00:00:00Z;;
45.724664;10.938846;127.0;1970-01-01T00:00:00Z;;
45.723471;10.93811;126.8;1970-01-01T00:00:00Z;;
45.723159;10.93792;126.3;1970-01-01T00:00:00Z;;
45.723017;10.937825;126.2;1970-01-01T00:00:00Z;;
45.722803;10.937663;126.2;1970-01-01T00:00:00Z;;
45.722181;10.937179;126.8;1970-01-01T00:00:00Z;;
45.721729;10.936804;126.9;1970-01-01T00:00:00Z;;
45.721418;10.936562;127.2;1970-01-01T00:00:00Z;;
45.720938;10.936211;126.6;1970-01-01T00:00:00Z;;
45.720093;10.935616;125.5;1970-01-01T00:00:00Z;;
45.719825;10.935453;125.4;1970-01-01T00:00:00Z;;
45.719433;10.935247;125.5;1970-01-01T00:00:00Z;;
45.718906;10.934984;125.7;1970-01-01T00:00:00Z;;
45.718657;10.934847;125.5;1970-01-01T00:00:00Z;;
45.718317;10.934733;125.2;1970-01-01T00:00:00Z;;
45.717645;10.934529;125.3;1970-01-01T00:00:00Z;;
45.717152;10.934397;125.9;1970-01-01T00:00:00Z;;
45.716901;10.934311;125.9;1970-01-01T00:00:00Z;;
45.716705;10.934214;125.7;1970-01-01T00:00:00Z;;
45.716572;10.93412;125.7;1970-01-01T00:00:00Z;;
45.716501;10.934066;125.7;1970-01-01T00:00:00Z;;
45.716402;10.934024;125.7;1970-01-01T00:00:00Z;;
45.716278;10.933943;125.8;1970-01-01T00:00:00Z;;
45.71602;10.933767;126.3;1970-01-01T00:00:00Z;;
45.715771;10.93354;126.4;1970-01-01T00:00:00Z;;
45.715559;10.93334;126.4;1970-01-01T00:00:00Z;;
45.715294;10.933048;125.9;1970-01-01T00:00:00Z;;
45.714755;10.932464;125.3;1970-01-01T00:00:00Z;;
45.71418;10.93184;125.2;1970-01-01T00:00:00Z;;
45.713508;10.93111;124.8;1970-01-01T00:00:00Z;;
45.712527;10.930049;124.8;1970-01-01T00:00:00Z;;
45.71228;10.929783;124.3;1970-01-01T00:00:00Z;;
45.71151;10.928999;124.7;1970-01-01T00:00:00Z;;
45.711041;10.92852;124.6;1970-01-01T00:00:00Z;;
45.71028;10.927749;124.7;1970-01-01T00:00:00Z;;
45.709943;10.927416;124.5;1970-01-01T00:00:00Z;;
45.709642;10.927136;124.9;1970-01-01T00:00:00Z;;
45.709323;10.926868;125.8;1970-01-01T00:00:00Z;;
45.709144;10.926759;125.9;1970-01-01T00:00:00Z;;
45.708824;10.926568;125.8;1970-01-01T00:00:00Z;;
45.708681;10.926499;125.6;1970-01-01T00:00:00Z;;
45.708511;10.926454;125.5;1970-01-01T00:00:00Z;;
45.708205;10.926405;125.2;1970-01-01T00:00:00Z;;
45.707873;10.926381;124.8;1970-01-01T00:00:00Z;;
45.707521;10.926408;124.7;1970-01-01T00:00:00Z;;
45.707332;10.92644;124.7;1970-01-01T00:00:00Z;;
45.706546;10.92658;123.9;1970-01-01T00:00:00Z;;
45.70539;10.92681;121.4;1970-01-01T00:00:00Z;;
45.70483;10.926932;122.5;1970-01-01T00:00:00Z;;
45.704026;10.927084;122.3;1970-01-01T00:00:00Z;;
45.703521;10.927182;122.4;1970-01-01T00:00:00Z;;
45.703168;10.92726;122.8;1970-01-01T00:00:00Z;;
45.703006;10.927293;122.9;1970-01-01T00:00:00Z;;
45.702573;10.927304;122.6;1970-01-01T00:00:00Z;;
45.702285;10.927307;122.2;1970-01-01T00:00:00Z;;
45.702061;10.927273;122.1;1970-01-01T00:00:00Z;;
45.701783;10.927199;122.7;1970-01-01T00:00:00Z;;
45.701399;10.927045;123.6;1970-01-01T00:00:00Z;;
45.701139;10.926946;123.9;1970-01-01T00:00:00Z;;
45.700926;10.92681;123.9;1970-01-01T00:00:00Z;;
45.700587;10.926593;123.7;1970-01-01T00:00:00Z;;
45.700366;10.926393;123.4;1970-01-01T00:00:00Z;;
45.700038;10.926086;122.9;1970-01-01T00:00:00Z;;
45.699764;10.925807;122.6;1970-01-01T00:00:00Z;;
45.699304;10.925329;121.7;1970-01-01T00:00:00Z;;
