Latitude;Longitude;Elevation;Time;Name;
46.446079;11.697442;1332.4;1970-01-01T00:00:00Z;;
46.446278;11.697412;1333.0;1970-01-01T00:00:00Z;;
46.446522;11.697372;1333.2;1970-01-01T00:00:00Z;;
46.446738;11.697357;1333.4;1970-01-01T00:00:00Z;;
46.447035;11.697359;1333.6;1970-01-01T00:00:00Z;;
46.447278;11.697371;1334.3;1970-01-01T00:00:00Z;;
46.44735;11.697387;1334.4;1970-01-01T00:00:00Z;;
46.447385;11.697428;1334.1;1970-01-01T00:00:00Z;;
46.44742;11.697456;1333.9;1970-01-01T00:00:00Z;;
46.447473;11.697498;1333.7;1970-01-01T00:00:00Z;;
46.447608;11.697491;1334.2;1970-01-01T00:00:00Z;;
46.447806;11.697501;1334.7;1970-01-01T00:00:00Z;;
46.447959;11.697496;1335.7;1970-01-01T00:00:00Z;;
46.448085;11.697515;1337.5;1970-01-01T00:00:00Z;;
46.448254;11.697575;1339.2;1970-01-01T00:00:00Z;;
46.448352;11.697606;1340.2;1970-01-01T00:00:00Z;;
46.448512;11.697692;1340.9;1970-01-01T00:00:00Z;;
46.44878;11.697796;1342.2;1970-01-01T00:00:00Z;;
46.449047;11.697914;1343.0;1970-01-01T00:00:00Z;;
46.449306;11.698018;1345.2;1970-01-01T00:00:00Z;;
46.449467;11.698052;1346.6;1970-01-01T00:00:00Z;;
46.449575;11.69807;1347.5;1970-01-01T00:00:00Z;;
46.449771;11.698132;1347.8;1970-01-01T00:00:00Z;;
46.450075;11.698225;1347.9;1970-01-01T00:00:00Z;;
46.450299;11.698262;1348.3;1970-01-01T00:00:00Z;;
46.450452;11.698256;1349.4;1970-01-01T00:00:00Z;;
46.450659;11.698267;1351.2;1970-01-01T00:00:00Z;;
46.450838;11.698315;1351.7;1970-01-01T00:00:00Z;;
46.451033;11.698442;1350.2;1970-01-01T00:00:00Z;;
46.451236;11.698595;1347.4;1970-01-01T00:00:00Z;;
46.451376;11.698758;1344.2;1970-01-01T00:00:00Z;;
46.451543;11.698936;1345.4;1970-01-01T00:00:00Z;;
46.451675;11.699059;1345.7;1970-01-01T00:00:00Z;;
46.451906;11.699214;1345.6;1970-01-01T00:00:00Z;;
46.4522;11.699333;1345.8;1970-01-01T00:00:00Z;;
46.452433;11.69937;1347.6;1970-01-01T00:00:00Z;;
46.452676;11.699356;1350.0;1970-01-01T00:00:00Z;;
46.452893;11.699302;1352.5;1970-01-01T00:00:00Z;;
46.453137;11.699301;1353.4;1970-01-01T00:00:00Z;;
46.453334;11.699323;1353.8;1970-01-01T00:00:00Z;;
46.453397;11.69934;1353.8;1970-01-01T00:00:00Z;;
46.453476;11.699383;1353.4;1970-01-01T00:00:00Z;;
46.453602;11.699415;1353.3;1970-01-01T00:00:00Z;;
46.453781;11.699437;1353.4;1970-01-01T00:00:00Z;;
46.454069;11.699464;1354.2;1970-01-01T00:00:00Z;;
46.454294;11.699462;1355.2;1970-01-01T00:00:00Z;;
46.454464;11.69951;1354.3;1970-01-01T00:00:00Z;;
46.454579;11.699567;1352.6;1970-01-01T00:00:00Z;;
46.454687;11.699586;1353.0;1970-01-01T00:00:00Z;;
46.454822;11.699592;1354.3;1970-01-01T00:00:00Z;;
46.454965;11.6996;1355.7;1970-01-01T00:00:00Z;;
46.455108;11.699659;1356.9;1970-01-01T00:00:00Z;;
46.455294;11.699772;1357.8;1970-01-01T00:00:00Z;;
46.455409;11.699856;1358.0;1970-01-01T00:00:00Z;;
46.455427;11.69987;1358.1;1970-01-01T00:00:00Z;;
46.455463;11.699898;1358.6;1970-01-01T00:00:00Z;;
46.455532;11.700005;1358.9;1970-01-01T00:00:00Z;;
46.455626;11.700218;1358.4;1970-01-01T00:00:00Z;;
46.455736;11.700523;1359.6;1970-01-01T00:00:00Z;;
46.455965;11.701121;1365.6;1970-01-01T00:00:00Z;;
46.45614;11.701299;1363.0;1970-01-01T00:00:00Z;;
46.456096;11.701283;1363.9;1970-01-01T00:00:00Z;;
46.456008;11.701201;1365.3;1970-01-01T00:00:00Z;;
46.45614;11.701299;1363.0;1970-01-01T00:00:00Z;;
46.456229;11.701342;1361.3;1970-01-01T00:00:00Z;;
46.456398;11.701442;1362.1;1970-01-01T00:00:00Z;;
46.456619;11.701622;1363.2;1970-01-01T00:00:00Z;;
46.456857;11.701842;1362.9;1970-01-01T00:00:00Z;;
46.457076;11.702074;1361.1;1970-01-01T00:00:00Z;;
46.457398;11.70252;1362.1;1970-01-01T00:00:00Z;;
46.457819;11.703022;1356.4;1970-01-01T00:00:00Z;;
46.458091;11.703322;1358.1;1970-01-01T00:00:00Z;;
46.458308;11.70362;1360.5;1970-01-01T00:00:00Z;;
46.458429;11.703847;1362.2;1970-01-01T00:00:00Z;;
46.458548;11.704153;1364.6;1970-01-01T00:00:00Z;;
46.458599;11.704285;1365.2;1970-01-01T00:00:00Z;;
46.458672;11.704614;1366.4;1970-01-01T00:00:00Z;;
46.458725;11.705021;1369.1;1970-01-01T00:00:00Z;;
46.458758;11.705166;1369.9;1970-01-01T00:00:00Z;;
46.458779;11.705427;1372.0;1970-01-01T00:00:00Z;;
46.458785;11.705545;1372.3;1970-01-01T00:00:00Z;;
46.458825;11.705742;1372.7;1970-01-01T00:00:00Z;;
46.458875;11.705901;1372.9;1970-01-01T00:00:00Z;;
46.458881;11.706032;1373.2;1970-01-01T00:00:00Z;;
46.458877;11.706226;1373.6;1970-01-01T00:00:00Z;;
46.458873;11.706383;1372.5;1970-01-01T00:00:00Z;;
46.458907;11.706489;1371.4;1970-01-01T00:00:00Z;;
46.458967;11.706596;1370.3;1970-01-01T00:00:00Z;;
46.459071;11.706783;1368.4;1970-01-01T00:00:00Z;;
46.459156;11.70697;1366.5;1970-01-01T00:00:00Z;;
46.459189;11.707115;1365.5;1970-01-01T00:00:00Z;;
46.459213;11.70722;1365.7;1970-01-01T00:00:00Z;;
46.459217;11.707442;1366.1;1970-01-01T00:00:00Z;;
46.459205;11.707558;1366.4;1970-01-01T00:00:00Z;;
46.459167;11.707635;1366.8;1970-01-01T00:00:00Z;;
46.459147;11.707725;1367.2;1970-01-01T00:00:00Z;;
46.459126;11.70788;1367.7;1970-01-01T00:00:00Z;;
46.459121;11.708062;1367.6;1970-01-01T00:00:00Z;;
46.459151;11.708311;1366.9;1970-01-01T00:00:00Z;;
46.459207;11.708639;1365.8;1970-01-01T00:00:00Z;;
46.45925;11.708719;1365.3;1970-01-01T00:00:00Z;;
46.459311;11.708788;1364.7;1970-01-01T00:00:00Z;;
46.459391;11.708831;1364.1;1970-01-01T00:00:00Z;;
46.459471;11.708861;1363.4;1970-01-01T00:00:00Z;;
46.459568;11.708944;1362.8;1970-01-01T00:00:00Z;;
46.459628;11.709077;1363.4;1970-01-01T00:00:00Z;;
46.459681;11.709145;1363.8;1970-01-01T00:00:00Z;;
46.459852;11.709531;1365.5;1970-01-01T00:00:00Z;;
46.459999;11.709747;1366.3;1970-01-01T00:00:00Z;;
46.460148;11.709936;1366.9;1970-01-01T00:00:00Z;;
46.460277;11.71019;1367.5;1970-01-01T00:00:00Z;;
46.460411;11.710613;1368.9;1970-01-01T00:00:00Z;;
46.460468;11.710864;1370.1;1970-01-01T00:00:00Z;;
46.460525;11.711114;1371.3;1970-01-01T00:00:00Z;;
46.46057;11.711494;1372.0;1970-01-01T00:00:00Z;;
46.460562;11.711845;1372.3;1970-01-01T00:00:00Z;;
46.46057;11.712236;1371.8;1970-01-01T00:00:00Z;;
46.460575;11.712406;1371.1;1970-01-01T00:00:00Z;;
46.460571;11.712575;1370.4;1970-01-01T00:00:00Z;;
46.460513;11.712742;1369.8;1970-01-01T00:00:00Z;;
46.460417;11.712997;1369.1;1970-01-01T00:00:00Z;;
46.460406;11.713101;1369.4;1970-01-01T00:00:00Z;;
46.460412;11.713244;1369.5;1970-01-01T00:00:00Z;;
46.460417;11.713401;1369.6;1970-01-01T00:00:00Z;;
46.460424;11.713479;1369.7;1970-01-01T00:00:00Z;;
46.460456;11.713624;1369.7;1970-01-01T00:00:00Z;;
46.460481;11.713717;1369.7;1970-01-01T00:00:00Z;;
46.460551;11.713824;1370.2;1970-01-01T00:00:00Z;;
46.460629;11.713932;1370.7;1970-01-01T00:00:00Z;;
46.460724;11.714093;1371.2;1970-01-01T00:00:00Z;;
46.460863;11.714335;1371.3;1970-01-01T00:00:00Z;;
46.46094;11.714469;1371.0;1970-01-01T00:00:00Z;;
46.460993;11.714523;1370.5;1970-01-01T00:00:00Z;;
46.461141;11.714739;1369.0;1970-01-01T00:00:00Z;;
46.461193;11.71482;1368.3;1970-01-01T00:00:00Z;;
46.461271;11.714928;1367.5;1970-01-01T00:00:00Z;;
46.461332;11.715009;1367.7;1970-01-01T00:00:00Z;;
46.461411;11.715117;1368.0;1970-01-01T00:00:00Z;;
46.461584;11.715399;1368.4;1970-01-01T00:00:00Z;;
46.461801;11.715723;1368.7;1970-01-01T00:00:00Z;;
46.462123;11.716221;1369.1;1970-01-01T00:00:00Z;;
46.462444;11.716693;1370.3;1970-01-01T00:00:00Z;;
46.462871;11.717287;1370.7;1970-01-01T00:00:00Z;;
46.463238;11.717787;1372.7;1970-01-01T00:00:00Z;;
46.463377;11.717989;1373.1;1970-01-01T00:00:00Z;;
46.46367;11.718525;1371.6;1970-01-01T00:00:00Z;;
46.463977;11.71923;1372.2;1970-01-01T00:00:00Z;;
46.464153;11.719773;1373.9;1970-01-01T00:00:00Z;;
46.464268;11.720235;1375.7;1970-01-01T00:00:00Z;;
46.464309;11.720406;1376.3;1970-01-01T00:00:00Z;;
46.464407;11.720815;1378.5;1970-01-01T00:00:00Z;;
46.464524;11.721237;1379.7;1970-01-01T00:00:00Z;;
46.464599;11.721463;1379.7;1970-01-01T00:00:00Z;;
46.46464;11.721621;1380.0;1970-01-01T00:00:00Z;;
46.464809;11.722463;1380.5;1970-01-01T00:00:00Z;;
46.46497;11.723253;1380.1;1970-01-01T00:00:00Z;;
46.465085;11.723714;1380.1;1970-01-01T00:00:00Z;;
46.465196;11.72398;1379.9;1970-01-01T00:00:00Z;;
46.465239;11.724048;1379.6;1970-01-01T00:00:00Z;;
46.465368;11.724314;1378.4;1970-01-01T00:00:00Z;;
46.46554;11.724649;1378.7;1970-01-01T00:00:00Z;;
46.46566;11.724889;1380.4;1970-01-01T00:00:00Z;;
46.465756;11.725011;1381.2;1970-01-01T00:00:00Z;;
46.465933;11.725176;1381.8;1970-01-01T00:00:00Z;;
46.466039;11.725259;1382.0;1970-01-01T00:00:00Z;;
46.466134;11.725395;1382.3;1970-01-01T00:00:00Z;;
46.466289;11.725689;1381.8;1970-01-01T00:00:00Z;;
46.466539;11.726183;1381.3;1970-01-01T00:00:00Z;;
46.466642;11.726358;1381.5;1970-01-01T00:00:00Z;;
46.466702;11.726491;1381.8;1970-01-01T00:00:00Z;;
46.466744;11.726624;1382.1;1970-01-01T00:00:00Z;;
46.466793;11.726834;1382.6;1970-01-01T00:00:00Z;;
46.46685;11.727072;1383.1;1970-01-01T00:00:00Z;;
46.466944;11.727311;1383.4;1970-01-01T00:00:00Z;;
46.467003;11.727457;1383.4;1970-01-01T00:00:00Z;;
46.467038;11.727511;1383.3;1970-01-01T00:00:00Z;;
46.467133;11.727659;1383.3;1970-01-01T00:00:00Z;;
46.467255;11.727834;1383.8;1970-01-01T00:00:00Z;;
46.467315;11.727955;1384.1;1970-01-01T00:00:00Z;;
46.467366;11.7281;1384.5;1970-01-01T00:00:00Z;;
46.467407;11.728259;1384.9;1970-01-01T00:00:00Z;;
46.467432;11.728364;1385.2;1970-01-01T00:00:00Z;;
46.467499;11.728576;1385.6;1970-01-01T00:00:00Z;;
46.467579;11.728997;1386.2;1970-01-01T00:00:00Z;;
46.46762;11.729129;1386.2;1970-01-01T00:00:00Z;;
46.467758;11.729384;1385.8;1970-01-01T00:00:00Z;;
46.467905;11.729638;1385.1;1970-01-01T00:00:00Z;;
46.468058;11.730037;1386.4;1970-01-01T00:00:00Z;;
46.468142;11.730288;1387.2;1970-01-01T00:00:00Z;;
46.468176;11.730381;1387.5;1970-01-01T00:00:00Z;;
46.468337;11.73078;1389.6;1970-01-01T00:00:00Z;;
